date,county,maxtempF,mintempF,avgtempF,totalSnow_cm,humid,wind,precip,sunHour,lat,long
2015-07,San Mateo County,68.41935483870968,60.32258064516129,65.54838709677419,0.0,82.41935483870968,6.967741935483871,0.009677419354838712,12.322580645161295,37.40999999999999,-122.36999999999992
2015-07,Siskiyou County,83.03225806451613,52.87096774193548,74.93548387096774,0.0,55.225806451612904,3.870967741935484,0.1,14.08709677419355,41.59,-122.53000000000009
2015-07,Santa Cruz County,76.41935483870968,57.0,70.54838709677419,0.0,73.29032258064517,5.290322580645161,0.0,12.651612903225816,37.01,-122.0100000000001
2015-07,Glenn County,96.25806451612904,63.96774193548387,87.48387096774194,0.0,37.483870967741936,4.838709677419355,0.0032258064516129032,13.551612903225813,39.6,-122.40000000000006
2015-07,San Luis Obispo County,81.3225806451613,60.03225806451613,73.48387096774194,0.0,62.45161290322581,5.419354838709677,0.06129032258064516,13.16774193548388,35.39,-120.44999999999992
2015-08,Sierra County,80.48387096774194,41.516129032258064,69.54838709677419,0.0,43.16129032258065,5.709677419354839,0.035483870967741936,11.26451612903226,39.58,-120.52
2015-08,Sacramento County,92.5483870967742,62.29032258064516,81.6774193548387,0.0,49.87096774193548,5.483870967741935,0.0,11.525806451612905,38.45000000000002,-121.34000000000006
2015-08,Santa Barbara County,85.83870967741936,61.87096774193548,78.51612903225806,0.0,54.41935483870968,6.516129032258065,0.0,11.445161290322584,34.539999999999985,-120.03999999999998
2015-08,Calaveras County,92.93548387096774,51.354838709677416,81.87096774193549,0.0,43.41935483870968,4.612903225806452,0.0,11.561290322580648,38.17999999999999,-120.55999999999996
2015-08,Ventura County,76.38709677419355,57.96774193548387,69.54838709677419,0.0,51.29032258064516,4.129032258064516,0.0,11.522580645161293,34.36,-119.13000000000008
2015-08,Los Angeles County,89.16129032258064,66.70967741935483,82.29032258064517,0.0,54.29032258064516,4.354838709677419,0.0,11.600000000000003,34.20000000000002,-118.2600000000001
2015-08,Sonoma County,82.41935483870968,53.38709677419355,72.87096774193549,0.0,68.06451612903226,5.161290322580645,0.0,11.267741935483874,38.52999999999998,-122.92999999999996
2015-08,Kings County,100.06451612903226,68.19354838709677,89.35483870967742,0.0,33.70967741935484,5.806451612903226,0.0,11.561290322580648,36.070000000000014,-119.82000000000004
2015-08,San Diego County,87.96774193548387,65.06451612903226,80.25806451612904,0.0,56.193548387096776,3.6129032258064515,0.03225806451612903,11.616129032258067,33.01999999999999,-116.78000000000009
2015-08,Placer County,85.87096774193549,53.29032258064516,76.0,0.0,42.54838709677419,4.354838709677419,0.0,11.561290322580648,39.05999999999997,-120.71999999999991
2015-08,San Francisco County,70.6774193548387,60.32258064516129,67.12903225806451,0.0,79.51612903225806,7.0,0.0,11.296774193548393,37.73000000000001,-123.03000000000009
2015-08,Marin County,70.6774193548387,60.32258064516129,67.12903225806451,0.0,79.51612903225806,7.0,0.0,11.296774193548393,38.049999999999976,-122.75
2015-08,Mariposa County,73.74193548387096,51.096774193548384,66.41935483870968,0.0,38.516129032258064,4.580645161290323,0.0064516129032258064,11.522580645161293,37.570000000000014,-119.90999999999995
2015-08,Lassen County,80.7741935483871,50.2258064516129,72.2258064516129,0.0,35.903225806451616,6.516129032258065,0.0064516129032258064,11.580645161290324,40.72000000000002,-120.63000000000008
2015-08,Napa County,87.96774193548387,52.70967741935484,76.29032258064517,0.0,59.064516129032256,4.903225806451613,0.0,11.212903225806452,38.51,-122.32999999999996
2015-08,Shasta County,90.6774193548387,56.38709677419355,80.38709677419355,0.0,41.29032258064516,4.129032258064516,0.012903225806451613,11.36451612903226,40.76,-122.03999999999998
2015-08,Monterey County,89.90322580645162,57.41935483870968,78.0,0.0,51.935483870967744,4.774193548387097,0.0,11.561290322580648,36.24,-121.32000000000004
2015-08,Trinity County,81.41935483870968,44.58064516129032,71.41935483870968,0.0,57.225806451612904,3.2903225806451615,0.025806451612903226,11.44516129032258,40.650000000000006,-123.11000000000004
2015-08,Mendocino County,81.80645161290323,46.61290322580645,71.06451612903226,0.0,68.61290322580645,3.225806451612903,0.0,11.290322580645164,39.42999999999999,-123.44000000000004
2015-08,Inyo County,103.48387096774194,81.45161290322581,98.93548387096774,0.0,16.774193548387096,4.258064516129032,0.03870967741935484,12.045161290322586,36.55999999999997,-117.40000000000006
2015-08,Mono County,68.7741935483871,46.193548387096776,62.064516129032256,0.0,38.483870967741936,5.290322580645161,0.0064516129032258064,11.825806451612909,37.92,-118.88000000000008
2015-08,Tuolumne County,78.6774193548387,50.0,70.25806451612904,0.0,39.774193548387096,5.516129032258065,0.009677419354838712,11.480645161290326,38.01999999999999,-119.96000000000002
2015-08,Solano County,88.61290322580645,59.483870967741936,78.6774193548387,0.0,55.516129032258064,7.612903225806452,0.0032258064516129032,11.403225806451614,38.26999999999999,-121.94000000000004
2015-08,San Bernardino County,99.61290322580643,75.58064516129032,92.83870967741936,0.0,18.967741935483872,9.225806451612904,0.0,12.232258064516136,34.86,-116.17999999999996
2015-08,Contra Costa County,83.70967741935483,60.03225806451613,75.03225806451613,0.0,62.38709677419355,8.32258064516129,0.0032258064516129032,11.361290322580649,37.92,-121.94999999999992
2015-08,Alpine County,64.25806451612904,48.41935483870968,58.903225806451616,0.0,50.0,5.709677419354839,0.041935483870967745,11.600000000000003,38.61999999999998,-119.80000000000008
2015-08,El Dorado County,83.03225806451613,50.903225806451616,73.41935483870968,0.0,45.67741935483871,4.161290322580645,0.0,11.600000000000003,38.78999999999999,-120.53000000000009
2015-08,Yolo County,92.83870967741936,59.67741935483871,82.41935483870968,0.0,46.74193548387097,5.32258064516129,0.0032258064516129032,11.325806451612904,38.67999999999999,-121.90000000000006
2015-08,Yuba County,93.35483870967742,58.54838709677419,81.80645161290323,0.0,39.61290322580645,4.870967741935484,0.0,11.44193548387097,39.26999999999999,-121.34000000000006
2015-08,San Benito County,88.03225806451613,52.32258064516129,76.6774193548387,0.0,58.193548387096776,5.290322580645161,0.0,11.561290322580648,36.60999999999999,-121.09000000000006
2015-08,Humboldt County,74.80645161290323,50.80645161290322,67.58064516129032,0.0,78.90322580645162,5.032258064516129,0.012903225806451613,11.361290322580649,40.710000000000015,-123.92999999999996
2015-08,Riverside County,96.58064516129032,70.19354838709677,90.6774193548387,0.0,30.548387096774192,5.709677419354839,0.06451612903225806,12.080645161290327,33.73000000000001,-116.0
2015-08,Kern County,94.51612903225806,56.25806451612903,81.90322580645162,0.0,32.193548387096776,4.548387096774194,0.0,11.522580645161293,35.35,-118.73
2015-08,Colusa County,95.16129032258064,61.774193548387096,83.90322580645162,0.0,41.483870967741936,4.451612903225806,0.0,11.370967741935488,39.17999999999999,-122.2399999999999
2015-08,Del Norte County,71.54838709677419,54.193548387096776,66.6774193548387,0.0,77.6774193548387,6.67741935483871,0.04516129032258064,11.367741935483874,41.75,-123.98
2015-08,Modoc County,82.6774193548387,56.16129032258065,74.6774193548387,0.0,32.774193548387096,6.741935483870968,0.00967741935483871,11.60645161290323,41.59,-120.71999999999991
2015-08,Fresno County,98.64516129032258,65.90322580645162,87.96774193548387,0.0,31.967741935483872,6.774193548387097,0.0032258064516129032,11.561290322580648,36.76,-119.65999999999995
2015-08,Madera County,88.6774193548387,53.45161290322581,77.16129032258064,0.0,34.064516129032256,3.967741935483871,0.0064516129032258064,11.51935483870968,37.210000000000015,-119.75
2015-08,Santa Clara County,85.19354838709677,56.29032258064516,75.16129032258064,0.0,59.70967741935484,4.419354838709677,0.0032258064516129032,11.51935483870968,37.22000000000002,-121.69000000000004
2015-08,Tehama County,94.35483870967742,61.2258064516129,84.87096774193549,0.0,32.58064516129032,4.290322580645161,0.0032258064516129032,11.367741935483874,40.13000000000002,-122.23
2015-08,San Joaquin County,91.06451612903226,60.67741935483871,80.2258064516129,0.0,50.54838709677419,6.387096774193548,0.0,11.51935483870968,37.92999999999999,-121.27
2015-08,Alameda County,85.54838709677419,59.903225806451616,76.48387096774194,0.0,59.70967741935484,6.161290322580645,0.0032258064516129032,11.364516129032262,37.65,-121.90999999999994
2015-08,Nevada County,80.38709677419355,48.774193548387096,70.87096774193549,0.0,44.83870967741935,4.516129032258065,0.009677419354838712,11.522580645161293,39.299999999999976,-120.77
2015-08,Butte County,87.80645161290323,56.16129032258065,77.58064516129032,0.0,40.645161290322584,4.451612903225806,0.0,11.367741935483874,39.67,-121.59999999999994
2015-08,Merced County,96.3225806451613,65.7741935483871,85.61290322580645,0.0,40.29032258064516,7.903225806451613,0.0064516129032258064,11.51935483870968,37.190000000000026,-120.71999999999991
2015-08,Tulare County,95.12903225806453,65.7741935483871,85.87096774193549,0.0,31.29032258064516,3.870967741935484,0.0,11.561290322580648,36.23000000000001,-118.78000000000009
2015-08,Stanislaus County,95.96774193548389,62.54838709677419,84.41935483870968,0.0,44.16129032258065,6.741935483870968,0.0032258064516129032,11.480645161290326,37.55999999999997,-121.0
2015-08,Orange County,83.64516129032258,68.93548387096774,79.35483870967742,0.0,66.83870967741936,4.870967741935484,0.009677419354838712,11.600000000000003,33.67999999999998,-117.78000000000009
2015-08,Imperial County,106.74193548387096,86.90322580645162,100.03225806451611,0.0,21.870967741935484,4.967741935483871,0.03870967741935485,12.090322580645168,33.039999999999985,-115.36000000000004
2015-08,Sutter County,96.16129032258064,61.25806451612903,83.96774193548387,0.0,41.87096774193548,5.741935483870968,0.0032258064516129032,11.367741935483874,39.03999999999999,-121.69999999999992
2015-08,Amador County,89.03225806451613,59.25806451612903,79.48387096774194,0.0,46.61290322580645,3.7096774193548385,0.0,11.522580645161293,38.440000000000026,-120.65000000000006
2015-08,Lake County,88.6774193548387,57.096774193548384,78.96774193548387,0.0,51.67741935483871,4.258064516129032,0.0,11.32903225806452,39.09,-122.75
2015-08,Plumas County,78.61290322580645,50.096774193548384,69.38709677419355,0.0,44.61290322580645,5.354838709677419,0.0032258064516129032,11.445161290322584,39.99,-120.82000000000004
2015-08,San Mateo County,70.03225806451613,61.2258064516129,66.87096774193549,0.0,81.03225806451613,6.774193548387097,0.0032258064516129032,11.216129032258069,37.40999999999999,-122.36999999999992
2015-08,Siskiyou County,83.16129032258064,51.38709677419355,73.38709677419355,0.0,47.58064516129032,4.451612903225806,0.02258064516129032,11.490322580645165,41.59,-122.53000000000009
2015-08,Santa Cruz County,78.25806451612904,57.87096774193548,71.58064516129032,0.0,71.06451612903226,5.354838709677419,0.0,11.44193548387097,37.01,-122.0100000000001
2015-08,Glenn County,95.38709677419357,61.064516129032256,85.03225806451613,0.0,37.38709677419355,4.903225806451613,0.0,11.40645161290323,39.6,-122.40000000000006
2015-08,San Luis Obispo County,85.38709677419355,62.096774193548384,76.70967741935483,0.0,58.03225806451613,4.806451612903226,0.0,11.48387096774194,35.39,-120.44999999999992
2015-09,Sierra County,76.3,41.06666666666667,64.73333333333333,0.0,42.233333333333334,5.633333333333334,0.006666666666666667,10.94,39.580000000000005,-120.52
2015-09,Sacramento County,91.3,63.333333333333336,80.33333333333333,0.0,38.666666666666664,4.633333333333334,0.0033333333333333335,11.150000000000002,38.45000000000002,-121.34000000000006
2015-09,Santa Barbara County,84.8,62.8,76.9,0.0,51.166666666666664,5.466666666666667,0.013333333333333332,11.293333333333337,34.539999999999985,-120.03999999999998
2015-09,Calaveras County,89.73333333333333,55.7,77.86666666666666,0.0,35.166666666666664,4.266666666666667,0.03666666666666667,11.150000000000002,38.17999999999999,-120.55999999999996
2015-09,Ventura County,78.56666666666666,61.0,71.8,0.0,52.0,3.933333333333333,0.013333333333333334,10.89333333333334,34.36000000000001,-119.13000000000008
2015-09,Los Angeles County,88.1,67.2,80.43333333333334,0.0,55.166666666666664,4.0,0.023333333333333334,11.153333333333336,34.20000000000002,-118.26000000000008
2015-09,Sonoma County,82.8,54.7,72.46666666666667,0.0,57.5,5.466666666666667,0.0,11.19,38.52999999999998,-122.92999999999996
2015-09,Kings County,96.5,68.8,86.36666666666666,0.0,27.4,5.733333333333333,0.013333333333333332,11.423333333333336,36.07000000000002,-119.82000000000004
2015-09,San Diego County,87.16666666666667,66.36666666666666,79.46666666666667,0.0,58.7,3.4,0.07,10.973333333333336,33.01999999999999,-116.78000000000009
2015-09,Placer County,83.2,55.06666666666667,72.7,0.0,37.333333333333336,4.9,0.013333333333333334,10.79,39.05999999999997,-120.71999999999991
2015-09,San Francisco County,70.46666666666667,59.2,66.2,0.0,71.5,7.666666666666667,0.0,10.983333333333333,37.73000000000001,-123.03000000000009
2015-09,Marin County,70.46666666666667,59.2,66.2,0.0,71.5,7.666666666666667,0.0,10.983333333333333,38.049999999999976,-122.75
2015-09,Mariposa County,71.1,49.56666666666667,62.766666666666666,0.0,38.266666666666666,4.666666666666667,0.03666666666666667,10.93666666666667,37.57000000000002,-119.90999999999995
2015-09,Lassen County,76.56666666666666,48.36666666666667,67.06666666666666,0.0,36.0,6.233333333333333,0.0033333333333333335,11.250000000000004,40.72000000000002,-120.63000000000008
2015-09,Napa County,87.53333333333333,55.23333333333333,75.16666666666667,0.0,47.266666666666666,4.666666666666667,0.0033333333333333335,11.196666666666667,38.51,-122.32999999999996
2015-09,Shasta County,85.2,54.333333333333336,73.83333333333333,0.0,39.43333333333333,4.133333333333334,0.016666666666666666,10.973333333333334,40.76,-122.03999999999998
2015-09,Monterey County,87.9,60.2,77.2,0.0,41.733333333333334,4.433333333333334,0.0033333333333333335,11.38,36.24,-121.32000000000004
2015-09,Trinity County,78.63333333333334,43.9,66.83333333333333,0.0,54.53333333333333,3.2666666666666666,0.010000000000000002,10.893333333333336,40.65,-123.11000000000004
2015-09,Mendocino County,80.8,46.93333333333333,68.36666666666666,0.0,60.53333333333333,3.4,0.0,10.800000000000002,39.42999999999999,-123.44000000000004
2015-09,Inyo County,97.76666666666668,76.3,91.63333333333334,0.0,17.566666666666666,4.633333333333334,0.0,11.423333333333336,36.55999999999997,-117.40000000000006
2015-09,Mono County,66.1,43.9,58.36666666666667,0.0,39.0,5.133333333333334,0.0,11.160000000000004,37.91999999999999,-118.88000000000008
2015-09,Tuolumne County,75.33333333333333,49.93333333333333,65.9,0.0,37.96666666666667,5.9,0.030000000000000002,11.240000000000002,38.01999999999999,-119.96000000000002
2015-09,Solano County,88.53333333333333,60.86666666666667,77.6,0.0,44.233333333333334,6.066666666666666,0.0,11.086666666666668,38.26999999999999,-121.94000000000004
2015-09,San Bernardino County,93.9,72.03333333333333,87.13333333333334,0.0,25.366666666666667,7.7,0.0,11.33666666666667,34.86000000000001,-116.17999999999996
2015-09,Contra Costa County,85.3,60.73333333333333,75.5,0.0,50.1,6.533333333333333,0.0,11.083333333333334,37.91999999999999,-121.94999999999996
2015-09,Alpine County,63.36666666666667,46.73333333333333,56.833333333333336,0.0,47.46666666666667,6.066666666666666,0.013333333333333334,11.063333333333333,38.61999999999999,-119.80000000000004
2015-09,El Dorado County,80.56666666666666,53.16666666666666,70.53333333333333,0.0,39.166666666666664,4.866666666666666,0.016666666666666666,11.023333333333335,38.78999999999999,-120.53000000000009
